X;Y;Z;
557300;6201300;-1.339035e+02;
557400;6201300;-1.320191e+02;
557500;6201300;-1.301632e+02;
557600;6201300;-1.277109e+02;
557700;6201300;-1.246718e+02;
557800;6201300;-1.220956e+02;
557900;6201300;-1.202004e+02;
558000;6201300;-1.189902e+02;
558100;6201300;-1.186486e+02;
558200;6201300;-1.198238e+02;
558300;6201300;-1.218609e+02;
558400;6201300;-1.236461e+02;
558500;6201300;-1.244836e+02;
558600;6201300;-1.252443e+02;
558700;6201300;-1.265663e+02;
558800;6201300;-1.288656e+02;
558900;6201300;-1.313903e+02;
559000;6201300;-1.328199e+02;
559100;6201300;-1.330527e+02;
559200;6201300;-1.319907e+02;
559300;6201300;-1.293223e+02;
559400;6201300;-1.258259e+02;
559500;6201300;-1.228729e+02;
559600;6201300;-1.218248e+02;
559700;6201300;-1.230748e+02;
559800;6201300;-1.255468e+02;
559900;6201300;-1.287400e+02;
560000;6201300;-1.318307e+02;
560100;6201300;-1.343062e+02;
560200;6201300;-1.353762e+02;
560300;6201300;-1.348508e+02;
560400;6201300;-1.332050e+02;
560500;6201300;-1.318029e+02;
560600;6201300;-1.319820e+02;
560700;6201300;-1.346565e+02;
560800;6201300;-1.391377e+02;
560900;6201300;-1.443742e+02;
561000;6201300;-1.487015e+02;
549000;6201400;-2.136608e+02;
549100;6201400;-2.089347e+02;
549200;6201400;-2.035559e+02;
549300;6201400;-1.972017e+02;
549400;6201400;-1.903838e+02;
549500;6201400;-1.836718e+02;
549600;6201400;-1.775649e+02;
549700;6201400;-1.726084e+02;
549800;6201400;-1.693518e+02;
549900;6201400;-1.687574e+02;
550000;6201400;-1.703910e+02;
550100;6201400;-1.734550e+02;
550200;6201400;-1.766527e+02;
550300;6201400;-1.795624e+02;
550400;6201400;-1.819127e+02;
550500;6201400;-1.837157e+02;
550600;6201400;-1.851087e+02;
550700;6201400;-1.863766e+02;
550800;6201400;-1.880984e+02;
550900;6201400;-1.904785e+02;
551000;6201400;-1.932911e+02;
551100;6201400;-1.957666e+02;
551200;6201400;-1.967429e+02;
551300;6201400;-1.955326e+02;
551400;6201400;-1.921892e+02;
551500;6201400;-1.882005e+02;
551600;6201400;-1.844922e+02;
551700;6201400;-1.814610e+02;
551800;6201400;-1.784580e+02;
551900;6201400;-1.756288e+02;
552000;6201400;-1.726194e+02;
552100;6201400;-1.690369e+02;
552200;6201400;-1.646126e+02;
552300;6201400;-1.593049e+02;
552400;6201400;-1.540839e+02;
552500;6201400;-1.500332e+02;
552600;6201400;-1.479503e+02;
552700;6201400;-1.479219e+02;
552800;6201400;-1.495918e+02;
552900;6201400;-1.523126e+02;
553000;6201400;-1.555441e+02;
553100;6201400;-1.588870e+02;
553200;6201400;-1.617468e+02;
553300;6201400;-1.628745e+02;
553400;6201400;-1.614830e+02;
553500;6201400;-1.574696e+02;
553600;6201400;-1.512856e+02;
553700;6201400;-1.448684e+02;
553800;6201400;-1.392011e+02;
553900;6201400;-1.351097e+02;
554000;6201400;-1.318775e+02;
554100;6201400;-1.285689e+02;
554200;6201400;-1.243382e+02;
554300;6201400;-1.198095e+02;
554400;6201400;-1.162759e+02;
554500;6201400;-1.148883e+02;
554600;6201400;-1.239405e+02;
554700;6201400;-1.379014e+02;
554800;6201400;-1.489257e+02;
554900;6201400;-1.666351e+02;
555000;6201400;-1.791508e+02;
555100;6201400;-1.824866e+02;
555200;6201400;-1.837893e+02;
555300;6201400;-1.871985e+02;
555400;6201400;-1.924949e+02;
555500;6201400;-1.966438e+02;
555600;6201400;-1.959819e+02;
555700;6201400;-1.883533e+02;
555800;6201400;-1.717244e+02;
555900;6201400;-1.494453e+02;
556000;6201400;-1.264195e+02;
556100;6201400;-1.285542e+02;
556200;6201400;-1.309263e+02;
556300;6201400;-1.341008e+02;
556400;6201400;-1.381774e+02;
556500;6201400;-1.420190e+02;
556600;6201400;-1.448244e+02;
556700;6201400;-1.456499e+02;
556800;6201400;-1.445379e+02;
556900;6201400;-1.421100e+02;
557000;6201400;-1.389164e+02;
557100;6201400;-1.353447e+02;
557200;6201400;-1.320342e+02;
557300;6201400;-1.298210e+02;
557400;6201400;-1.291378e+02;
557500;6201400;-1.288680e+02;
557600;6201400;-1.278256e+02;
557700;6201400;-1.259270e+02;
557800;6201400;-1.236185e+02;
557900;6201400;-1.216443e+02;
558000;6201400;-1.203682e+02;
558100;6201400;-1.199996e+02;
558200;6201400;-1.208600e+02;
558300;6201400;-1.225517e+02;
558400;6201400;-1.239701e+02;
558500;6201400;-1.253026e+02;
558600;6201400;-1.270836e+02;
558700;6201400;-1.297865e+02;
558800;6201400;-1.329746e+02;
558900;6201400;-1.359042e+02;
559000;6201400;-1.374070e+02;
559100;6201400;-1.373178e+02;
559200;6201400;-1.357893e+02;
559300;6201400;-1.329504e+02;
559400;6201400;-1.290543e+02;
559500;6201400;-1.257669e+02;
559600;6201400;-1.240447e+02;
559700;6201400;-1.244569e+02;
559800;6201400;-1.263462e+02;
559900;6201400;-1.289013e+02;
560000;6201400;-1.314801e+02;
560100;6201400;-1.335870e+02;
560200;6201400;-1.347074e+02;
560300;6201400;-1.342328e+02;
560400;6201400;-1.322970e+02;
560500;6201400;-1.304085e+02;
560600;6201400;-1.302384e+02;
560700;6201400;-1.328352e+02;
560800;6201400;-1.378052e+02;
560900;6201400;-1.435086e+02;
561000;6201400;-1.482515e+02;
549000;6201500;-2.158034e+02;
549100;6201500;-2.118289e+02;
549200;6201500;-2.065068e+02;
549300;6201500;-2.000902e+02;
549400;6201500;-1.932488e+02;
549500;6201500;-1.863447e+02;
549600;6201500;-1.798888e+02;
549700;6201500;-1.744710e+02;
549800;6201500;-1.706883e+02;
549900;6201500;-1.691630e+02;
550000;6201500;-1.698792e+02;
550100;6201500;-1.722653e+02;
550200;6201500;-1.757020e+02;
550300;6201500;-1.793974e+02;
550400;6201500;-1.828866e+02;
550500;6201500;-1.853284e+02;
550600;6201500;-1.862767e+02;
550700;6201500;-1.863032e+02;
550800;6201500;-1.863557e+02;
550900;6201500;-1.869643e+02;
551000;6201500;-1.879264e+02;
551100;6201500;-1.889107e+02;
551200;6201500;-1.890672e+02;
551300;6201500;-1.882091e+02;
551400;6201500;-1.861500e+02;
551500;6201500;-1.835290e+02;
551600;6201500;-1.812931e+02;
551700;6201500;-1.791324e+02;
551800;6201500;-1.767849e+02;
551900;6201500;-1.742895e+02;
552000;6201500;-1.712582e+02;
552100;6201500;-1.674817e+02;
552200;6201500;-1.629294e+02;
552300;6201500;-1.576316e+02;
552400;6201500;-1.524200e+02;
552500;6201500;-1.485389e+02;
552600;6201500;-1.466725e+02;
552700;6201500;-1.467644e+02;
552800;6201500;-1.485192e+02;
552900;6201500;-1.511238e+02;
553000;6201500;-1.537021e+02;
553100;6201500;-1.560473e+02;
553200;6201500;-1.582102e+02;
553300;6201500;-1.594554e+02;
553400;6201500;-1.592651e+02;
553500;6201500;-1.566998e+02;
553600;6201500;-1.515965e+02;
553700;6201500;-1.455308e+02;
553800;6201500;-1.395541e+02;
553900;6201500;-1.346371e+02;
554000;6201500;-1.307094e+02;
554100;6201500;-1.274298e+02;
554200;6201500;-1.240630e+02;
554300;6201500;-1.211402e+02;
554400;6201500;-1.192122e+02;
554500;6201500;-1.352416e+02;
554600;6201500;-1.510542e+02;
554700;6201500;-1.639742e+02;
554800;6201500;-1.767808e+02;
554900;6201500;-1.901817e+02;
555000;6201500;-1.970049e+02;
555100;6201500;-1.992410e+02;
555200;6201500;-2.004670e+02;
555300;6201500;-2.020204e+02;
555400;6201500;-2.060162e+02;
555500;6201500;-2.065157e+02;
555600;6201500;-2.014592e+02;
555700;6201500;-1.887611e+02;
555800;6201500;-1.567110e+02;
555900;6201500;-1.324985e+02;
556000;6201500;-1.287315e+02;
556100;6201500;-1.298275e+02;
556200;6201500;-1.315888e+02;
556300;6201500;-1.351702e+02;
556400;6201500;-1.401009e+02;
556500;6201500;-1.449367e+02;
556600;6201500;-1.481817e+02;
556700;6201500;-1.484879e+02;
556800;6201500;-1.457113e+02;
556900;6201500;-1.412494e+02;
557000;6201500;-1.361370e+02;
557100;6201500;-1.311341e+02;
557200;6201500;-1.268809e+02;
557300;6201500;-1.248365e+02;
557400;6201500;-1.248606e+02;
557500;6201500;-1.260636e+02;
557600;6201500;-1.268294e+02;
557700;6201500;-1.264587e+02;
557800;6201500;-1.254068e+02;
557900;6201500;-1.242269e+02;
558000;6201500;-1.232462e+02;
558100;6201500;-1.227455e+02;
558200;6201500;-1.231992e+02;
558300;6201500;-1.240568e+02;
558400;6201500;-1.253304e+02;
558500;6201500;-1.270358e+02;
558600;6201500;-1.298337e+02;
558700;6201500;-1.336762e+02;
558800;6201500;-1.376082e+02;
558900;6201500;-1.405789e+02;
559000;6201500;-1.420263e+02;
559100;6201500;-1.414920e+02;
559200;6201500;-1.394932e+02;
559300;6201500;-1.365249e+02;
559400;6201500;-1.327245e+02;
559500;6201500;-1.292596e+02;
559600;6201500;-1.272424e+02;
559700;6201500;-1.271820e+02;
559800;6201500;-1.282747e+02;
559900;6201500;-1.299976e+02;
560000;6201500;-1.320025e+02;
560100;6201500;-1.335072e+02;
560200;6201500;-1.344095e+02;
560300;6201500;-1.339955e+02;
560400;6201500;-1.320798e+02;
560500;6201500;-1.299424e+02;
560600;6201500;-1.295988e+02;
560700;6201500;-1.320436e+02;
560800;6201500;-1.369220e+02;
560900;6201500;-1.427183e+02;
561000;6201500;-1.475781e+02;
549000;6201600;-2.149867e+02;
549100;6201600;-2.118629e+02;
549200;6201600;-2.071369e+02;
549300;6201600;-2.010571e+02;
549400;6201600;-1.943170e+02;
549500;6201600;-1.873668e+02;
549600;6201600;-1.807482e+02;
549700;6201600;-1.751308e+02;
549800;6201600;-1.708573e+02;
549900;6201600;-1.686696e+02;
550000;6201600;-1.684703e+02;
550100;6201600;-1.703731e+02;
550200;6201600;-1.741716e+02;
550300;6201600;-1.786905e+02;
550400;6201600;-1.832513e+02;
550500;6201600;-1.861361e+02;
550600;6201600;-1.869137e+02;
550700;6201600;-1.859753e+02;
550800;6201600;-1.845770e+02;
550900;6201600;-1.834400e+02;
551000;6201600;-1.826220e+02;
551100;6201600;-1.820950e+02;
551200;6201600;-1.815265e+02;
551300;6201600;-1.806384e+02;
551400;6201600;-1.793944e+02;
551500;6201600;-1.782623e+02;
551600;6201600;-1.773647e+02;
551700;6201600;-1.764000e+02;
551800;6201600;-1.749996e+02;
551900;6201600;-1.726544e+02;
552000;6201600;-1.693700e+02;
552100;6201600;-1.654532e+02;
552200;6201600;-1.611173e+02;
552300;6201600;-1.561480e+02;
552400;6201600;-1.511901e+02;
552500;6201600;-1.475215e+02;
552600;6201600;-1.456018e+02;
552700;6201600;-1.454732e+02;
552800;6201600;-1.466450e+02;
552900;6201600;-1.487235e+02;
553000;6201600;-1.506862e+02;
553100;6201600;-1.525528e+02;
553200;6201600;-1.545213e+02;
553300;6201600;-1.562713e+02;
553400;6201600;-1.572487e+02;
553500;6201600;-1.561268e+02;
553600;6201600;-1.524131e+02;
553700;6201600;-1.470444e+02;
553800;6201600;-1.407627e+02;
553900;6201600;-1.349451e+02;
554000;6201600;-1.300743e+02;
554100;6201600;-1.262844e+02;
554200;6201600;-1.235114e+02;
554300;6201600;-1.221155e+02;
554400;6201600;-1.347661e+02;
554500;6201600;-1.513305e+02;
554600;6201600;-1.710109e+02;
554700;6201600;-1.861308e+02;
554800;6201600;-1.979294e+02;
554900;6201600;-2.080473e+02;
555000;6201600;-2.147629e+02;
555100;6201600;-2.179417e+02;
555200;6201600;-2.181684e+02;
555300;6201600;-2.165989e+02;
555400;6201600;-2.162516e+02;
555500;6201600;-2.106949e+02;
555600;6201600;-1.987996e+02;
555700;6201600;-1.687110e+02;
555800;6201600;-1.445405e+02;
555900;6201600;-1.282375e+02;
556000;6201600;-1.297112e+02;
556100;6201600;-1.303303e+02;
556200;6201600;-1.322422e+02;
556300;6201600;-1.365119e+02;
556400;6201600;-1.426675e+02;
556500;6201600;-1.485605e+02;
556600;6201600;-1.519077e+02;
556700;6201600;-1.513030e+02;
556800;6201600;-1.472073e+02;
556900;6201600;-1.411245e+02;
557000;6201600;-1.345893e+02;
557100;6201600;-1.281275e+02;
557200;6201600;-1.228584e+02;
557300;6201600;-1.201906e+02;
557400;6201600;-1.203731e+02;
557500;6201600;-1.223873e+02;
557600;6201600;-1.242951e+02;
557700;6201600;-1.256317e+02;
557800;6201600;-1.264165e+02;
557900;6201600;-1.267931e+02;
558000;6201600;-1.262690e+02;
558100;6201600;-1.256640e+02;
558200;6201600;-1.257328e+02;
558300;6201600;-1.260690e+02;
558400;6201600;-1.270072e+02;
558500;6201600;-1.292258e+02;
558600;6201600;-1.329156e+02;
558700;6201600;-1.374856e+02;
558800;6201600;-1.416147e+02;
558900;6201600;-1.443756e+02;
559000;6201600;-1.452152e+02;
559100;6201600;-1.441052e+02;
559200;6201600;-1.417430e+02;
559300;6201600;-1.387178e+02;
559400;6201600;-1.353439e+02;
559500;6201600;-1.324250e+02;
559600;6201600;-1.307308e+02;
559700;6201600;-1.303333e+02;
559800;6201600;-1.307956e+02;
559900;6201600;-1.317396e+02;
560000;6201600;-1.328031e+02;
560100;6201600;-1.337507e+02;
560200;6201600;-1.343122e+02;
560300;6201600;-1.339751e+02;
560400;6201600;-1.326231e+02;
560500;6201600;-1.310522e+02;
560600;6201600;-1.309760e+02;
560700;6201600;-1.334540e+02;
560800;6201600;-1.379371e+02;
560900;6201600;-1.432766e+02;
561000;6201600;-1.479092e+02;
549000;6201700;-2.109377e+02;
549100;6201700;-2.087934e+02;
549200;6201700;-2.048785e+02;
549300;6201700;-1.994556e+02;
549400;6201700;-1.930478e+02;
549500;6201700;-1.862956e+02;
549600;6201700;-1.797591e+02;
549700;6201700;-1.740258e+02;
549800;6201700;-1.696429e+02;
549900;6201700;-1.669020e+02;
550000;6201700;-1.662008e+02;
550100;6201700;-1.680691e+02;
550200;6201700;-1.722163e+02;
550300;6201700;-1.774827e+02;
550400;6201700;-1.826033e+02;
550500;6201700;-1.859907e+02;
550600;6201700;-1.868420e+02;
550700;6201700;-1.855166e+02;
550800;6201700;-1.831718e+02;
550900;6201700;-1.807075e+02;
551000;6201700;-1.782300e+02;
551100;6201700;-1.763942e+02;
551200;6201700;-1.750363e+02;
551300;6201700;-1.740550e+02;
551400;6201700;-1.732152e+02;
551500;6201700;-1.729612e+02;
551600;6201700;-1.733349e+02;
551700;6201700;-1.739208e+02;
551800;6201700;-1.734774e+02;
551900;6201700;-1.713470e+02;
552000;6201700;-1.679132e+02;
552100;6201700;-1.636942e+02;
552200;6201700;-1.598048e+02;
552300;6201700;-1.549965e+02;
552400;6201700;-1.503381e+02;
552500;6201700;-1.466874e+02;
552600;6201700;-1.445302e+02;
552700;6201700;-1.439240e+02;
552800;6201700;-1.443088e+02;
552900;6201700;-1.455705e+02;
553000;6201700;-1.473654e+02;
553100;6201700;-1.492702e+02;
553200;6201700;-1.515853e+02;
553300;6201700;-1.540347e+02;
553400;6201700;-1.560695e+02;
553500;6201700;-1.560201e+02;
553600;6201700;-1.533872e+02;
553700;6201700;-1.485739e+02;
553800;6201700;-1.422107e+02;
553900;6201700;-1.356952e+02;
554000;6201700;-1.299036e+02;
554100;6201700;-1.254203e+02;
554200;6201700;-1.229076e+02;
554300;6201700;-1.288357e+02;
554400;6201700;-1.430775e+02;
554500;6201700;-1.619167e+02;
554600;6201700;-1.840255e+02;
554700;6201700;-1.989725e+02;
554800;6201700;-2.086180e+02;
554900;6201700;-2.156449e+02;
555000;6201700;-2.234147e+02;
555100;6201700;-2.293515e+02;
555200;6201700;-2.287315e+02;
555300;6201700;-2.239949e+02;
555400;6201700;-2.170558e+02;
555500;6201700;-2.061057e+02;
555600;6201700;-1.790618e+02;
555700;6201700;-1.553123e+02;
555800;6201700;-1.254055e+02;
555900;6201700;-1.282702e+02;
556000;6201700;-1.297450e+02;
556100;6201700;-1.305676e+02;
556200;6201700;-1.330343e+02;
556300;6201700;-1.382955e+02;
556400;6201700;-1.456211e+02;
556500;6201700;-1.522755e+02;
556600;6201700;-1.556545e+02;
556700;6201700;-1.544403e+02;
556800;6201700;-1.495213e+02;
556900;6201700;-1.424102e+02;
557000;6201700;-1.348647e+02;
557100;6201700;-1.274619e+02;
557200;6201700;-1.214223e+02;
557300;6201700;-1.177920e+02;
557400;6201700;-1.175163e+02;
557500;6201700;-1.193506e+02;
557600;6201700;-1.218236e+02;
557700;6201700;-1.240199e+02;
557800;6201700;-1.265501e+02;
557900;6201700;-1.281541e+02;
558000;6201700;-1.283638e+02;
558100;6201700;-1.279992e+02;
558200;6201700;-1.279088e+02;
558300;6201700;-1.281965e+02;
558400;6201700;-1.293606e+02;
558500;6201700;-1.318838e+02;
558600;6201700;-1.359210e+02;
558700;6201700;-1.405632e+02;
558800;6201700;-1.443215e+02;
558900;6201700;-1.463325e+02;
559000;6201700;-1.462738e+02;
559100;6201700;-1.444718e+02;
559200;6201700;-1.418076e+02;
559300;6201700;-1.390238e+02;
559400;6201700;-1.365918e+02;
559500;6201700;-1.348021e+02;
559600;6201700;-1.339670e+02;
559700;6201700;-1.338205e+02;
559800;6201700;-1.338821e+02;
559900;6201700;-1.340682e+02;
560000;6201700;-1.342704e+02;
560100;6201700;-1.345969e+02;
560200;6201700;-1.347563e+02;
560300;6201700;-1.346849e+02;
560400;6201700;-1.341088e+02;
560500;6201700;-1.336298e+02;
560600;6201700;-1.344822e+02;
560700;6201700;-1.370930e+02;
560800;6201700;-1.411462e+02;
560900;6201700;-1.456136e+02;
561000;6201700;-1.495286e+02;
549000;6201800;-2.048049e+02;
549100;6201800;-2.033160e+02;
549200;6201800;-2.000488e+02;
549300;6201800;-1.952831e+02;
549400;6201800;-1.895917e+02;
549500;6201800;-1.833815e+02;
549600;6201800;-1.771806e+02;
549700;6201800;-1.716666e+02;
549800;6201800;-1.673801e+02;
549900;6201800;-1.646246e+02;
550000;6201800;-1.640673e+02;
550100;6201800;-1.660108e+02;
550200;6201800;-1.702746e+02;
550300;6201800;-1.761044e+02;
550400;6201800;-1.817103e+02;
550500;6201800;-1.854980e+02;
550600;6201800;-1.867601e+02;
550700;6201800;-1.854664e+02;
550800;6201800;-1.827203e+02;
550900;6201800;-1.793730e+02;
551000;6201800;-1.758523e+02;
551100;6201800;-1.728127e+02;
551200;6201800;-1.705798e+02;
551300;6201800;-1.691941e+02;
551400;6201800;-1.686204e+02;
551500;6201800;-1.689816e+02;
551600;6201800;-1.703298e+02;
551700;6201800;-1.720301e+02;
551800;6201800;-1.725059e+02;
551900;6201800;-1.705341e+02;
552000;6201800;-1.671952e+02;
552100;6201800;-1.634105e+02;
552200;6201800;-1.593364e+02;
552300;6201800;-1.547689e+02;
552400;6201800;-1.500481e+02;
552500;6201800;-1.462397e+02;
552600;6201800;-1.438263e+02;
552700;6201800;-1.428446e+02;
552800;6201800;-1.427738e+02;
552900;6201800;-1.436646e+02;
553000;6201800;-1.452185e+02;
553100;6201800;-1.476184e+02;
553200;6201800;-1.504458e+02;
553300;6201800;-1.534576e+02;
553400;6201800;-1.557553e+02;
553500;6201800;-1.561258e+02;
553600;6201800;-1.540852e+02;
553700;6201800;-1.518630e+02;
553800;6201800;-1.501332e+02;
553900;6201800;-1.417345e+02;
554000;6201800;-1.337682e+02;
554100;6201800;-1.265958e+02;
554200;6201800;-1.228215e+02;
554300;6201800;-1.320880e+02;
554400;6201800;-1.428982e+02;
554500;6201800;-1.654829e+02;
554600;6201800;-1.888001e+02;
554700;6201800;-2.019590e+02;
554800;6201800;-2.105925e+02;
554900;6201800;-2.177205e+02;
555000;6201800;-2.267281e+02;
555100;6201800;-2.333773e+02;
555200;6201800;-2.336341e+02;
555300;6201800;-2.258265e+02;
555400;6201800;-2.135524e+02;
555500;6201800;-1.982946e+02;
555600;6201800;-1.713835e+02;
555700;6201800;-1.330423e+02;
555800;6201800;-1.247507e+02;
555900;6201800;-1.276153e+02;
556000;6201800;-1.290462e+02;
556100;6201800;-1.306076e+02;
556200;6201800;-1.341258e+02;
556300;6201800;-1.402302e+02;
556400;6201800;-1.481107e+02;
556500;6201800;-1.551104e+02;
556600;6201800;-1.585723e+02;
556700;6201800;-1.576291e+02;
556800;6201800;-1.526883e+02;
556900;6201800;-1.452260e+02;
557000;6201800;-1.367961e+02;
557100;6201800;-1.287636e+02;
557200;6201800;-1.222815e+02;
557300;6201800;-1.181012e+02;
557400;6201800;-1.170421e+02;
557500;6201800;-1.185397e+02;
557600;6201800;-1.211129e+02;
557700;6201800;-1.237463e+02;
557800;6201800;-1.265006e+02;
557900;6201800;-1.285252e+02;
558000;6201800;-1.293892e+02;
558100;6201800;-1.294223e+02;
558200;6201800;-1.296569e+02;
558300;6201800;-1.304793e+02;
558400;6201800;-1.320895e+02;
558500;6201800;-1.349314e+02;
558600;6201800;-1.386017e+02;
558700;6201800;-1.423837e+02;
558800;6201800;-1.451102e+02;
558900;6201800;-1.460073e+02;
559000;6201800;-1.449321e+02;
559100;6201800;-1.424369e+02;
559200;6201800;-1.397195e+02;
559300;6201800;-1.374322e+02;
559400;6201800;-1.362752e+02;
559500;6201800;-1.361946e+02;
559600;6201800;-1.366830e+02;
559700;6201800;-1.372213e+02;
559800;6201800;-1.373831e+02;
559900;6201800;-1.369452e+02;
560000;6201800;-1.365159e+02;
560100;6201800;-1.363687e+02;
560200;6201800;-1.363362e+02;
560300;6201800;-1.364305e+02;
560400;6201800;-1.367820e+02;
560500;6201800;-1.374756e+02;
560600;6201800;-1.390820e+02;
560700;6201800;-1.419437e+02;
560800;6201800;-1.455326e+02;
560900;6201800;-1.490853e+02;
561000;6201800;-1.518823e+02;
549000;6201900;-1.976671e+02;
549100;6201900;-1.964114e+02;
549200;6201900;-1.933552e+02;
549300;6201900;-1.892092e+02;
549400;6201900;-1.844658e+02;
549500;6201900;-1.793648e+02;
549600;6201900;-1.741890e+02;
549700;6201900;-1.692452e+02;
549800;6201900;-1.653497e+02;
549900;6201900;-1.631538e+02;
550000;6201900;-1.627629e+02;
550100;6201900;-1.646641e+02;
550200;6201900;-1.689611e+02;
550300;6201900;-1.749604e+02;
550400;6201900;-1.808682e+02;
550500;6201900;-1.852819e+02;
550600;6201900;-1.871457e+02;
550700;6201900;-1.863848e+02;
550800;6201900;-1.837978e+02;
550900;6201900;-1.801977e+02;
551000;6201900;-1.761507e+02;
551100;6201900;-1.722513e+02;
551200;6201900;-1.691929e+02;
551300;6201900;-1.674304e+02;
551400;6201900;-1.668086e+02;
551500;6201900;-1.672178e+02;
551600;6201900;-1.689536e+02;
551700;6201900;-1.710848e+02;
551800;6201900;-1.718479e+02;
551900;6201900;-1.703234e+02;
552000;6201900;-1.672549e+02;
552100;6201900;-1.639230e+02;
552200;6201900;-1.600342e+02;
552300;6201900;-1.554057e+02;
552400;6201900;-1.505698e+02;
552500;6201900;-1.464232e+02;
552600;6201900;-1.437816e+02;
552700;6201900;-1.424900e+02;
552800;6201900;-1.422605e+02;
552900;6201900;-1.430279e+02;
553000;6201900;-1.448788e+02;
553100;6201900;-1.476949e+02;
553200;6201900;-1.508322e+02;
553300;6201900;-1.535381e+02;
553400;6201900;-1.555468e+02;
553500;6201900;-1.559412e+02;
553600;6201900;-1.544177e+02;
553700;6201900;-1.588347e+02;
553800;6201900;-1.566653e+02;
553900;6201900;-1.461388e+02;
554000;6201900;-1.324282e+02;
554100;6201900;-1.268805e+02;
554200;6201900;-1.242314e+02;
554300;6201900;-1.267763e+02;
554400;6201900;-1.384734e+02;
554500;6201900;-1.648614e+02;
554600;6201900;-1.888321e+02;
554700;6201900;-2.032443e+02;
554800;6201900;-2.134430e+02;
554900;6201900;-2.228310e+02;
555000;6201900;-2.306144e+02;
555100;6201900;-2.345115e+02;
555200;6201900;-2.338730e+02;
555300;6201900;-2.247932e+02;
555400;6201900;-2.091192e+02;
555500;6201900;-1.848520e+02;
555600;6201900;-1.655696e+02;
555700;6201900;-1.280676e+02;
555800;6201900;-1.237847e+02;
555900;6201900;-1.267155e+02;
556000;6201900;-1.284475e+02;
556100;6201900;-1.305584e+02;
556200;6201900;-1.347008e+02;
556300;6201900;-1.410808e+02;
556400;6201900;-1.490735e+02;
556500;6201900;-1.560636e+02;
556600;6201900;-1.597266e+02;
556700;6201900;-1.594984e+02;
556800;6201900;-1.553050e+02;
556900;6201900;-1.479865e+02;
557000;6201900;-1.393665e+02;
557100;6201900;-1.311629e+02;
557200;6201900;-1.244420e+02;
557300;6201900;-1.202239e+02;
557400;6201900;-1.187415e+02;
557500;6201900;-1.198150e+02;
557600;6201900;-1.220815e+02;
557700;6201900;-1.246582e+02;
557800;6201900;-1.269624e+02;
557900;6201900;-1.285750e+02;
558000;6201900;-1.295638e+02;
558100;6201900;-1.300626e+02;
558200;6201900;-1.308894e+02;
558300;6201900;-1.323157e+02;
558400;6201900;-1.345052e+02;
558500;6201900;-1.372896e+02;
558600;6201900;-1.401988e+02;
558700;6201900;-1.424412e+02;
558800;6201900;-1.434241e+02;
558900;6201900;-1.429561e+02;
559000;6201900;-1.414468e+02;
559100;6201900;-1.388569e+02;
559200;6201900;-1.360412e+02;
559300;6201900;-1.344631e+02;
559400;6201900;-1.347054e+02;
559500;6201900;-1.365234e+02;
559600;6201900;-1.387895e+02;
559700;6201900;-1.405186e+02;
559800;6201900;-1.411302e+02;
559900;6201900;-1.407429e+02;
560000;6201900;-1.399243e+02;
560100;6201900;-1.392393e+02;
560200;6201900;-1.388893e+02;
560300;6201900;-1.391700e+02;
560400;6201900;-1.400476e+02;
560500;6201900;-1.415275e+02;
560600;6201900;-1.438224e+02;
560700;6201900;-1.466633e+02;
560800;6201900;-1.497051e+02;
560900;6201900;-1.522005e+02;
561000;6201900;-1.539582e+02;
549000;6202000;-1.902951e+02;
549100;6202000;-1.887565e+02;
549200;6202000;-1.857797e+02;
549300;6202000;-1.823386e+02;
549400;6202000;-1.787763e+02;
549500;6202000;-1.751229e+02;
549600;6202000;-1.713616e+02;
549700;6202000;-1.676009e+02;
549800;6202000;-1.646272e+02;
549900;6202000;-1.630295e+02;
550000;6202000;-1.629390e+02;
550100;6202000;-1.645173e+02;
550200;6202000;-1.682689e+02;
550300;6202000;-1.739368e+02;
550400;6202000;-1.799893e+02;
550500;6202000;-1.851794e+02;
550600;6202000;-1.882657e+02;
550700;6202000;-1.886265e+02;
550800;6202000;-1.866172e+02;
550900;6202000;-1.830678e+02;
551000;6202000;-1.789146e+02;
551100;6202000;-1.745628e+02;
551200;6202000;-1.710734e+02;
551300;6202000;-1.690487e+02;
551400;6202000;-1.681257e+02;
551500;6202000;-1.684155e+02;
551600;6202000;-1.696999e+02;
551700;6202000;-1.712479e+02;
551800;6202000;-1.716088e+02;
551900;6202000;-1.703181e+02;
552000;6202000;-1.678098e+02;
552100;6202000;-1.647634e+02;
552200;6202000;-1.609414e+02;
552300;6202000;-1.563146e+02;
552400;6202000;-1.516376e+02;
552500;6202000;-1.476257e+02;
552600;6202000;-1.448512e+02;
552700;6202000;-1.431865e+02;
552800;6202000;-1.426057e+02;
552900;6202000;-1.433121e+02;
553000;6202000;-1.453952e+02;
553100;6202000;-1.482474e+02;
553200;6202000;-1.512551e+02;
553300;6202000;-1.533892e+02;
553400;6202000;-1.547141e+02;
553500;6202000;-1.550818e+02;
553600;6202000;-1.539818e+02;
553700;6202000;-1.533371e+02;
553800;6202000;-1.495830e+02;
553900;6202000;-1.409216e+02;
554000;6202000;-1.349334e+02;
554100;6202000;-1.293646e+02;
554200;6202000;-1.268717e+02;
554300;6202000;-1.277007e+02;
554400;6202000;-1.303511e+02;
554500;6202000;-1.571611e+02;
554600;6202000;-1.813744e+02;
554700;6202000;-1.995691e+02;
554800;6202000;-2.127562e+02;
