X;Y;Z;
549400;6203300;3.537320e+00;
549500;6203300;-9.229929e-01;
549600;6203300;-1.095730e+01;
549700;6203300;-2.618601e+01;
549800;6203300;-4.005110e+01;
549900;6203300;-4.621489e+01;
550000;6203300;-4.714031e+01;
550100;6203300;-5.077850e+01;
550200;6203300;-5.818756e+01;
550300;6203300;-6.149124e+01;
550400;6203300;-5.760670e+01;
550500;6203300;-5.079009e+01;
550600;6203300;-4.516889e+01;
550700;6203300;-4.287933e+01;
550800;6203300;-4.533635e+01;
550900;6203300;-4.400882e+01;
551000;6203300;-4.238048e+01;
551100;6203300;-4.051790e+01;
551200;6203300;-3.523444e+01;
551300;6203300;-3.265941e+01;
551400;6203300;-3.080230e+01;
551500;6203300;-2.339808e+01;
551600;6203300;-9.429053e+00;
551700;6203300;7.175529e+00;
551800;6203300;1.739564e+01;
551900;6203300;1.164492e+01;
552000;6203300;1.037682e+01;
552100;6203300;3.517193e+00;
552200;6203300;-4.409259e-01;
552300;6203300;-8.605182e-01;
552400;6203300;-8.897832e-02;
552500;6203300;-7.625722e+00;
552600;6203300;-1.569199e+01;
552700;6203300;-1.985545e+01;
552800;6203300;-1.535629e+01;
552900;6203300;-3.331877e+00;
553000;6203300;9.330981e+00;
553100;6203300;2.016084e+01;
553200;6203300;2.617606e+01;
553300;6203300;3.250301e+01;
553400;6203300;3.444509e+01;
553500;6203300;3.543081e+01;
553600;6203300;3.242138e+01;
553700;6203300;2.493869e+01;
553800;6203300;2.072186e+01;
553900;6203300;1.814373e+01;
554000;6203300;1.902546e+01;
554100;6203300;1.553125e+01;
554200;6203300;1.122259e+01;
554300;6203300;3.122307e+00;
554400;6203300;-9.575050e+00;
554500;6203300;-1.057257e+01;
554600;6203300;-1.214899e+01;
554700;6203300;-1.979929e+01;
554800;6203300;-2.957652e+01;
554900;6203300;-3.164513e+01;
555000;6203300;-2.632037e+01;
555100;6203300;-2.300800e+01;
555200;6203300;-2.893336e+01;
555300;6203300;-3.393515e+01;
555400;6203300;-3.354996e+01;
555500;6203300;-3.054471e+01;
555600;6203300;-2.608055e+01;
555700;6203300;-2.162713e+01;
555800;6203300;-1.654631e+01;
555900;6203300;-1.717146e+01;
556000;6203300;-2.262329e+01;
556100;6203300;-2.965551e+01;
556200;6203300;-3.470717e+01;
556300;6203300;-3.446467e+01;
556400;6203300;-3.164660e+01;
556500;6203300;-3.323658e+01;
556600;6203300;-4.017553e+01;
556700;6203300;-4.684451e+01;
556800;6203300;-5.018552e+01;
556900;6203300;-5.069786e+01;
557000;6203300;-4.936153e+01;
557100;6203300;-4.730957e+01;
557200;6203300;-4.341490e+01;
557300;6203300;-3.338776e+01;
557400;6203300;-2.538414e+01;
557500;6203300;-2.131281e+01;
557600;6203300;-1.965447e+01;
557700;6203300;-2.016563e+01;
557800;6203300;-1.897215e+01;
557900;6203300;-1.370348e+01;
558000;6203300;-6.002036e+00;
558100;6203300;-2.127898e-01;
558200;6203300;3.293940e+00;
558300;6203300;4.700785e+00;
558400;6203300;3.551742e+00;
558500;6203300;-7.789800e-02;
558600;6203300;3.382724e+00;
558700;6203300;1.351252e+01;
558800;6203300;2.258804e+01;
558900;6203300;2.708278e+01;
559000;6203300;2.840519e+01;
559100;6203300;3.053737e+01;
559200;6203300;3.200066e+01;
559300;6203300;3.009977e+01;
559400;6203300;2.764103e+01;
559500;6203300;2.680636e+01;
559600;6203300;2.584967e+01;
559700;6203300;2.535695e+01;
559800;6203300;2.255353e+01;
559900;6203300;2.962795e+01;
560000;6203300;2.415614e+01;
560100;6203300;2.135545e+01;
560200;6203300;2.085592e+01;
560300;6203300;2.257537e+01;
560400;6203300;2.610186e+01;
560500;6203300;2.770348e+01;
560600;6203300;1.726487e+01;
560700;6203300;1.202579e+01;
560800;6203300;1.046721e+01;
560900;6203300;6.391761e+00;
561000;6203300;3.096483e+00;
549000;6203400;-2.022633e+01;
549100;6203400;-1.412116e+01;
549200;6203400;-9.463419e+00;
549300;6203400;-1.077042e+01;
549400;6203400;-1.641414e+01;
549500;6203400;-2.651138e+01;
549600;6203400;-4.216757e+01;
549700;6203400;-5.819797e+01;
549800;6203400;-6.739157e+01;
549900;6203400;-6.599821e+01;
550000;6203400;-6.010295e+01;
550100;6203400;-5.692772e+01;
550200;6203400;-5.688458e+01;
550300;6203400;-5.351366e+01;
550400;6203400;-4.613822e+01;
550500;6203400;-3.847488e+01;
550600;6203400;-3.295521e+01;
550700;6203400;-3.051832e+01;
550800;6203400;-3.022215e+01;
550900;6203400;-3.251393e+01;
551000;6203400;-2.916982e+01;
551100;6203400;-2.450042e+01;
551200;6203400;-1.964946e+01;
551300;6203400;-1.637104e+01;
551400;6203400;-1.404885e+01;
551500;6203400;-9.107246e+00;
551600;6203400;1.255675e+00;
551700;6203400;1.346012e+01;
551800;6203400;2.411793e+01;
551900;6203400;2.584001e+01;
552000;6203400;1.844462e+01;
552100;6203400;1.066643e+01;
552200;6203400;8.244041e+00;
552300;6203400;1.116179e+01;
552400;6203400;1.372579e+01;
552500;6203400;8.207872e+00;
552600;6203400;-1.732299e+00;
552700;6203400;-7.568517e+00;
552800;6203400;-8.061257e+00;
552900;6203400;-1.595652e-01;
553000;6203400;1.437169e+01;
553100;6203400;2.990505e+01;
553200;6203400;3.967597e+01;
553300;6203400;4.389902e+01;
553400;6203400;4.820410e+01;
553500;6203400;4.534301e+01;
553600;6203400;3.629336e+01;
553700;6203400;3.231281e+01;
553800;6203400;2.717345e+01;
553900;6203400;2.283684e+01;
554000;6203400;2.195462e+01;
554100;6203400;2.038135e+01;
554200;6203400;1.767683e+01;
554300;6203400;2.985444e+00;
554400;6203400;-5.256227e+00;
554500;6203400;-1.358841e+01;
554600;6203400;-1.574963e+01;
554700;6203400;-2.273963e+01;
554800;6203400;-2.977940e+01;
554900;6203400;-2.983510e+01;
555000;6203400;-2.287420e+01;
555100;6203400;-1.811386e+01;
555200;6203400;-2.343762e+01;
555300;6203400;-2.856488e+01;
555400;6203400;-2.745162e+01;
555500;6203400;-2.459900e+01;
555600;6203400;-2.138912e+01;
555700;6203400;-1.716187e+01;
555800;6203400;-1.311740e+01;
555900;6203400;-1.509090e+01;
556000;6203400;-2.217280e+01;
556100;6203400;-2.840703e+01;
556200;6203400;-3.079433e+01;
556300;6203400;-2.975553e+01;
556400;6203400;-2.722002e+01;
556500;6203400;-2.865571e+01;
556600;6203400;-3.534755e+01;
556700;6203400;-4.378768e+01;
556800;6203400;-4.805242e+01;
556900;6203400;-5.014558e+01;
557000;6203400;-4.985494e+01;
557100;6203400;-4.547937e+01;
557200;6203400;-3.987247e+01;
557300;6203400;-3.110222e+01;
557400;6203400;-2.407342e+01;
557500;6203400;-1.891464e+01;
557600;6203400;-1.710042e+01;
557700;6203400;-1.882366e+01;
557800;6203400;-1.796666e+01;
557900;6203400;-1.308425e+01;
558000;6203400;-7.334436e+00;
558100;6203400;-7.821066e-01;
558200;6203400;7.589558e+00;
558300;6203400;1.075956e+01;
558400;6203400;9.615411e+00;
558500;6203400;4.960684e+00;
558600;6203400;4.595615e+00;
558700;6203400;1.365360e+01;
558800;6203400;2.305610e+01;
558900;6203400;2.955872e+01;
559000;6203400;3.342752e+01;
559100;6203400;3.458141e+01;
559200;6203400;3.339066e+01;
559300;6203400;2.940159e+01;
559400;6203400;2.493663e+01;
559500;6203400;2.013479e+01;
559600;6203400;1.750774e+01;
559700;6203400;2.101342e+01;
559800;6203400;2.869579e+01;
559900;6203400;3.128196e+01;
560000;6203400;2.718682e+01;
560100;6203400;2.426332e+01;
560200;6203400;2.385598e+01;
560300;6203400;2.542384e+01;
560400;6203400;2.633915e+01;
560500;6203400;2.688532e+01;
560600;6203400;1.862934e+01;
560700;6203400;1.044458e+01;
560800;6203400;8.047588e+00;
560900;6203400;2.224934e+00;
561000;6203400;-2.096877e+00;
549000;6203500;-2.514668e+01;
549100;6203500;-2.004630e+01;
549200;6203500;-2.001385e+01;
549300;6203500;-3.211441e+01;
549400;6203500;-3.411517e+01;
549500;6203500;-4.077366e+01;
549600;6203500;-5.513516e+01;
549700;6203500;-6.724568e+01;
549800;6203500;-7.289747e+01;
549900;6203500;-6.965352e+01;
550000;6203500;-6.297067e+01;
550100;6203500;-5.825837e+01;
550200;6203500;-5.395805e+01;
550300;6203500;-4.600278e+01;
550400;6203500;-3.498805e+01;
550500;6203500;-2.520205e+01;
550600;6203500;-1.836378e+01;
550700;6203500;-1.481293e+01;
550800;6203500;-1.497209e+01;
550900;6203500;-1.818563e+01;
551000;6203500;-1.754727e+01;
551100;6203500;-1.353429e+01;
551200;6203500;-8.198167e+00;
551300;6203500;-4.141019e+00;
551400;6203500;-6.543090e-01;
551500;6203500;4.095866e+00;
551600;6203500;1.388595e+01;
551700;6203500;3.086274e+01;
551800;6203500;3.440484e+01;
551900;6203500;3.649131e+01;
552000;6203500;3.202667e+01;
552100;6203500;2.696568e+01;
552200;6203500;1.975319e+01;
552300;6203500;1.971465e+01;
552400;6203500;2.589063e+01;
552500;6203500;2.655728e+01;
552600;6203500;1.863317e+01;
552700;6203500;3.869285e+00;
552800;6203500;-3.557682e+00;
552900;6203500;-2.271897e+00;
553000;6203500;1.565724e+01;
553100;6203500;3.498269e+01;
553200;6203500;4.964055e+01;
553300;6203500;5.252543e+01;
553400;6203500;5.364242e+01;
553500;6203500;4.761806e+01;
553600;6203500;3.660695e+01;
553700;6203500;3.445710e+01;
553800;6203500;3.678704e+01;
553900;6203500;2.994079e+01;
554000;6203500;2.626598e+01;
554100;6203500;2.667331e+01;
554200;6203500;2.048782e+01;
554300;6203500;1.133842e+01;
554400;6203500;5.734828e-01;
554500;6203500;-2.854266e+00;
554600;6203500;-1.212740e+01;
554700;6203500;-2.200770e+01;
554800;6203500;-2.861764e+01;
554900;6203500;-2.777429e+01;
555000;6203500;-1.979552e+01;
555100;6203500;-1.295228e+01;
555200;6203500;-1.510969e+01;
555300;6203500;-1.944160e+01;
555400;6203500;-1.681848e+01;
555500;6203500;-1.232233e+01;
555600;6203500;-1.097588e+01;
555700;6203500;-1.061142e+01;
555800;6203500;-1.179457e+01;
555900;6203500;-1.748390e+01;
556000;6203500;-2.479816e+01;
556100;6203500;-2.902195e+01;
556200;6203500;-2.838804e+01;
556300;6203500;-2.536040e+01;
556400;6203500;-2.366688e+01;
556500;6203500;-2.681044e+01;
556600;6203500;-3.449924e+01;
556700;6203500;-4.345366e+01;
556800;6203500;-4.797049e+01;
556900;6203500;-5.183243e+01;
557000;6203500;-5.339809e+01;
557100;6203500;-4.706164e+01;
557200;6203500;-3.885224e+01;
557300;6203500;-3.152874e+01;
557400;6203500;-2.484755e+01;
557500;6203500;-1.866064e+01;
557600;6203500;-1.696652e+01;
557700;6203500;-1.885831e+01;
557800;6203500;-1.814446e+01;
557900;6203500;-1.316880e+01;
558000;6203500;-7.821176e+00;
558100;6203500;-1.607051e+00;
558200;6203500;7.725966e+00;
558300;6203500;1.307371e+01;
558400;6203500;1.585674e+01;
558500;6203500;1.334765e+01;
558600;6203500;1.645876e+01;
558700;6203500;1.896338e+01;
558800;6203500;2.659267e+01;
558900;6203500;3.335695e+01;
559000;6203500;3.757252e+01;
559100;6203500;3.590719e+01;
559200;6203500;3.126752e+01;
559300;6203500;2.658771e+01;
559400;6203500;2.221830e+01;
559500;6203500;1.564067e+01;
559600;6203500;1.271483e+01;
559700;6203500;1.909845e+01;
559800;6203500;2.770356e+01;
559900;6203500;3.043291e+01;
560000;6203500;3.048301e+01;
560100;6203500;3.088472e+01;
560200;6203500;3.199340e+01;
560300;6203500;3.117393e+01;
560400;6203500;2.875374e+01;
560500;6203500;2.637852e+01;
560600;6203500;1.929168e+01;
560700;6203500;1.018949e+01;
560800;6203500;4.545694e+00;
560900;6203500;-4.921950e-01;
561000;6203500;-3.800822e+00;
549000;6203600;-2.670333e+01;
549100;6203600;-2.339851e+01;
549200;6203600;-3.342208e+01;
549300;6203600;-4.742623e+01;
549400;6203600;-4.548903e+01;
549500;6203600;-4.633202e+01;
549600;6203600;-5.441513e+01;
549700;6203600;-5.977006e+01;
549800;6203600;-6.185367e+01;
549900;6203600;-5.949718e+01;
550000;6203600;-5.469884e+01;
550100;6203600;-5.144794e+01;
550200;6203600;-4.728819e+01;
550300;6203600;-3.819466e+01;
550400;6203600;-2.522374e+01;
550500;6203600;-1.399155e+01;
550600;6203600;-4.844798e+00;
550700;6203600;1.186346e+00;
550800;6203600;2.182727e+00;
550900;6203600;-2.482731e+00;
551000;6203600;-5.455476e+00;
551100;6203600;-3.050641e+00;
551200;6203600;-2.103091e+00;
551300;6203600;4.809377e+00;
551400;6203600;1.228674e+01;
551500;6203600;2.089076e+01;
551600;6203600;3.080513e+01;
551700;6203600;4.319727e+01;
551800;6203600;4.921782e+01;
551900;6203600;5.107761e+01;
552000;6203600;5.049807e+01;
552100;6203600;4.522262e+01;
552200;6203600;3.905678e+01;
552300;6203600;3.211497e+01;
552400;6203600;3.711792e+01;
552500;6203600;4.450841e+01;
552600;6203600;3.488284e+01;
552700;6203600;2.061047e+01;
552800;6203600;7.584512e+00;
552900;6203600;1.426869e+00;
553000;6203600;1.517179e+01;
553100;6203600;3.784598e+01;
553200;6203600;5.228723e+01;
553300;6203600;5.756809e+01;
553400;6203600;5.574463e+01;
553500;6203600;4.522932e+01;
553600;6203600;3.419971e+01;
553700;6203600;3.209376e+01;
553800;6203600;3.244970e+01;
553900;6203600;3.251066e+01;
554000;6203600;2.788476e+01;
554100;6203600;2.232129e+01;
554200;6203600;1.913437e+01;
554300;6203600;1.460984e+01;
554400;6203600;1.021211e+01;
554500;6203600;5.310642e+00;
554600;6203600;-4.087538e+00;
554700;6203600;-1.528632e+01;
554800;6203600;-2.161558e+01;
554900;6203600;-1.990791e+01;
555000;6203600;-1.249075e+01;
555100;6203600;-6.487756e+00;
555200;6203600;-7.370045e+00;
555300;6203600;-1.007450e+01;
555400;6203600;-5.368028e+00;
555500;6203600;-1.497740e-01;
555600;6203600;2.920940e+00;
555700;6203600;1.626747e-01;
555800;6203600;-6.517795e+00;
555900;6203600;-1.766757e+01;
556000;6203600;-2.414216e+01;
556100;6203600;-2.742008e+01;
556200;6203600;-2.620624e+01;
556300;6203600;-2.253067e+01;
556400;6203600;-2.109073e+01;
556500;6203600;-2.666982e+01;
556600;6203600;-3.529907e+01;
556700;6203600;-4.226315e+01;
556800;6203600;-4.629115e+01;
556900;6203600;-5.113123e+01;
557000;6203600;-5.190555e+01;
557100;6203600;-4.342122e+01;
557200;6203600;-3.373735e+01;
557300;6203600;-2.755587e+01;
557400;6203600;-2.192027e+01;
557500;6203600;-1.572768e+01;
557600;6203600;-1.434500e+01;
557700;6203600;-1.627865e+01;
557800;6203600;-1.537991e+01;
557900;6203600;-1.057415e+01;
558000;6203600;-6.798593e+00;
558100;6203600;3.966165e-01;
558200;6203600;7.581207e+00;
558300;6203600;1.682012e+01;
558400;6203600;1.984002e+01;
558500;6203600;2.197307e+01;
558600;6203600;2.409187e+01;
558700;6203600;2.738038e+01;
558800;6203600;2.998003e+01;
558900;6203600;3.936616e+01;
559000;6203600;4.245797e+01;
559100;6203600;3.790607e+01;
559200;6203600;2.736141e+01;
559300;6203600;2.452939e+01;
559400;6203600;2.179509e+01;
559500;6203600;1.655820e+01;
559600;6203600;1.519883e+01;
559700;6203600;2.192120e+01;
559800;6203600;2.749419e+01;
559900;6203600;2.887082e+01;
560000;6203600;3.148171e+01;
560100;6203600;3.148410e+01;
560200;6203600;3.114637e+01;
560300;6203600;3.112735e+01;
560400;6203600;2.730389e+01;
560500;6203600;2.279681e+01;
560600;6203600;1.879516e+01;
560700;6203600;1.157538e+01;
560800;6203600;4.098408e+00;
560900;6203600;-1.279932e-01;
561000;6203600;-2.364777e+00;
549000;6203700;-2.573944e+01;
549100;6203700;-2.046882e+01;
549200;6203700;-3.920710e+01;
549300;6203700;-5.528336e+01;
549400;6203700;-5.295902e+01;
549500;6203700;-4.911328e+01;
549600;6203700;-4.943018e+01;
549700;6203700;-4.813065e+01;
549800;6203700;-4.705282e+01;
549900;6203700;-4.571938e+01;
550000;6203700;-4.226798e+01;
550100;6203700;-3.904595e+01;
550200;6203700;-3.520718e+01;
550300;6203700;-2.682009e+01;
550400;6203700;-1.548290e+01;
550500;6203700;-5.565573e+00;
550600;6203700;3.949813e+00;
550700;6203700;7.690667e+00;
550800;6203700;8.558163e+00;
550900;6203700;7.908604e+00;
551000;6203700;7.776679e+00;
551100;6203700;8.425493e+00;
551200;6203700;9.949587e+00;
551300;6203700;1.615999e+01;
551400;6203700;2.699046e+01;
551500;6203700;3.436537e+01;
551600;6203700;4.927327e+01;
551700;6203700;5.914997e+01;
551800;6203700;6.280624e+01;
551900;6203700;6.392797e+01;
552000;6203700;6.299469e+01;
552100;6203700;6.200527e+01;
552200;6203700;5.500509e+01;
552300;6203700;5.177699e+01;
552400;6203700;5.302149e+01;
552500;6203700;5.191256e+01;
552600;6203700;4.589651e+01;
552700;6203700;3.475877e+01;
552800;6203700;2.023957e+01;
552900;6203700;1.292100e+01;
553000;6203700;2.003160e+01;
553100;6203700;3.739642e+01;
553200;6203700;4.868924e+01;
553300;6203700;5.189565e+01;
553400;6203700;5.029717e+01;
553500;6203700;4.017067e+01;
553600;6203700;3.105879e+01;
553700;6203700;2.377593e+01;
553800;6203700;2.173516e+01;
553900;6203700;2.066324e+01;
554000;6203700;2.148768e+01;
554100;6203700;1.838794e+01;
554200;6203700;1.831630e+01;
554300;6203700;1.658905e+01;
554400;6203700;1.323310e+01;
554500;6203700;9.375297e+00;
554600;6203700;6.627844e+00;
554700;6203700;-4.265444e+00;
554800;6203700;-9.028230e+00;
554900;6203700;-6.679309e+00;
555000;6203700;-3.365951e-01;
555100;6203700;3.214637e+00;
555200;6203700;3.061077e+00;
555300;6203700;2.948430e+00;
555400;6203700;7.659720e+00;
555500;6203700;9.517801e+00;
555600;6203700;7.011392e+00;
555700;6203700;1.037402e+01;
555800;6203700;2.299490e+00;
555900;6203700;-1.246209e+01;
556000;6203700;-1.821519e+01;
556100;6203700;-2.264623e+01;
556200;6203700;-2.268482e+01;
556300;6203700;-2.028914e+01;
556400;6203700;-2.084004e+01;
556500;6203700;-2.689350e+01;
556600;6203700;-3.411347e+01;
556700;6203700;-3.776814e+01;
556800;6203700;-4.042498e+01;
556900;6203700;-4.493293e+01;
557000;6203700;-4.338458e+01;
557100;6203700;-3.344032e+01;
557200;6203700;-2.440563e+01;
557300;6203700;-1.844771e+01;
557400;6203700;-1.472510e+01;
557500;6203700;-1.139150e+01;
557600;6203700;-1.114674e+01;
557700;6203700;-1.232303e+01;
557800;6203700;-9.921856e+00;
557900;6203700;-4.269806e+00;
558000;6203700;-1.745735e+00;
558100;6203700;3.715473e+00;
558200;6203700;1.332354e+01;
558300;6203700;2.132549e+01;
558400;6203700;2.641672e+01;
558500;6203700;2.867388e+01;
558600;6203700;3.334803e+01;
558700;6203700;3.298311e+01;
558800;6203700;3.570386e+01;
558900;6203700;3.918265e+01;
559000;6203700;4.332558e+01;
559100;6203700;3.596028e+01;
559200;6203700;3.099880e+01;
559300;6203700;2.820266e+01;
559400;6203700;2.214435e+01;
559500;6203700;1.918519e+01;
559600;6203700;1.953931e+01;
559700;6203700;2.483595e+01;
559800;6203700;2.677179e+01;
559900;6203700;2.678198e+01;
560000;6203700;2.992949e+01;
560100;6203700;3.069234e+01;
560200;6203700;3.149002e+01;
560300;6203700;2.713024e+01;
560400;6203700;1.818283e+01;
560500;6203700;1.763232e+01;
560600;6203700;1.886809e+01;
560700;6203700;1.190197e+01;
560800;6203700;4.280645e+00;
560900;6203700;1.884329e+00;
561000;6203700;-1.164203e+00;
549000;6203800;-2.608371e+01;
549100;6203800;-2.535106e+01;
549200;6203800;-3.743894e+01;
549300;6203800;-5.252053e+01;
549400;6203800;-5.436440e+01;
549500;6203800;-5.057243e+01;
549600;6203800;-4.587784e+01;
549700;6203800;-3.937943e+01;
549800;6203800;-3.529760e+01;
549900;6203800;-3.280184e+01;
550000;6203800;-2.775914e+01;
550100;6203800;-2.295985e+01;
550200;6203800;-1.883741e+01;
550300;6203800;-1.162530e+01;
550400;6203800;-3.496003e+00;
550500;6203800;2.137389e+00;
550600;6203800;1.033739e+01;
550700;6203800;1.804359e+01;
550800;6203800;1.517688e+01;
550900;6203800;1.498037e+01;
551000;6203800;1.779074e+01;
551100;6203800;2.243623e+01;
551200;6203800;2.615042e+01;
551300;6203800;3.554526e+01;
551400;6203800;4.199627e+01;
551500;6203800;4.887200e+01;
551600;6203800;6.375410e+01;
551700;6203800;7.686154e+01;
551800;6203800;7.725310e+01;
551900;6203800;7.845738e+01;
552000;6203800;7.570709e+01;
552100;6203800;7.298315e+01;
552200;6203800;7.062461e+01;
552300;6203800;6.796220e+01;
552400;6203800;6.211925e+01;
552500;6203800;6.073765e+01;
552600;6203800;5.340946e+01;
552700;6203800;4.056268e+01;
552800;6203800;2.742344e+01;
552900;6203800;2.145754e+01;
553000;6203800;2.366779e+01;
553100;6203800;3.305011e+01;
553200;6203800;4.242756e+01;
553300;6203800;4.545994e+01;
553400;6203800;4.365984e+01;
553500;6203800;3.745677e+01;
553600;6203800;2.816064e+01;
553700;6203800;1.978989e+01;
553800;6203800;1.426345e+01;
553900;6203800;1.202328e+01;
554000;6203800;1.314195e+01;
554100;6203800;1.811456e+01;
554200;6203800;2.167161e+01;
554300;6203800;2.118686e+01;
554400;6203800;1.613606e+01;
554500;6203800;1.584278e+01;
554600;6203800;1.277348e+01;
554700;6203800;7.510202e+00;
554800;6203800;5.019783e+00;
554900;6203800;6.611707e+00;
555000;6203800;1.127131e+01;
555100;6203800;1.385556e+01;
555200;6203800;1.545418e+01;
555300;6203800;1.756363e+01;
555400;6203800;2.095553e+01;
555500;6203800;1.625475e+01;
555600;6203800;1.112250e+01;
555700;6203800;1.091398e+01;
555800;6203800;7.334320e+00;
555900;6203800;-8.667861e+00;
556000;6203800;-1.573621e+01;
556100;6203800;-2.060873e+01;
556200;6203800;-2.174707e+01;
556300;6203800;-2.029194e+01;
556400;6203800;-2.073419e+01;
556500;6203800;-2.634014e+01;
556600;6203800;-3.237236e+01;
556700;6203800;-3.350012e+01;
556800;6203800;-3.450992e+01;
556900;6203800;-3.749839e+01;
557000;6203800;-3.491247e+01;
557100;6203800;-2.483604e+01;
557200;6203800;-1.476311e+01;
557300;6203800;-7.586202e+00;
557400;6203800;-5.540970e+00;
557500;6203800;-6.606349e+00;
557600;6203800;-7.855794e+00;
557700;6203800;-6.965636e+00;
557800;6203800;-2.291175e+00;
557900;6203800;4.953740e+00;
558000;6203800;1.056812e+01;
558100;6203800;1.272969e+01;
558200;6203800;2.141874e+01;
558300;6203800;2.755127e+01;
558400;6203800;2.802613e+01;
558500;6203800;3.476940e+01;
558600;6203800;3.653113e+01;
558700;6203800;3.934580e+01;
558800;6203800;3.994195e+01;
558900;6203800;4.062298e+01;
559000;6203800;3.988224e+01;
559100;6203800;3.713036e+01;
559200;6203800;3.391655e+01;
559300;6203800;2.596998e+01;
559400;6203800;2.017665e+01;
559500;6203800;1.807732e+01;
559600;6203800;1.870098e+01;
559700;6203800;2.331235e+01;
559800;6203800;2.573297e+01;
559900;6203800;2.714310e+01;
560000;6203800;2.957995e+01;
560100;6203800;2.762199e+01;
560200;6203800;2.718199e+01;
560300;6203800;2.294200e+01;
560400;6203800;1.533842e+01;
560500;6203800;1.506352e+01;
560600;6203800;1.737375e+01;
560700;6203800;1.027102e+01;
560800;6203800;4.815549e+00;
560900;6203800;4.318402e+00;
561000;6203800;4.269930e-01;
549000;6203900;-2.118313e+01;
549100;6203900;-2.878575e+01;
549200;6203900;-3.710683e+01;
549300;6203900;-4.643851e+01;
549400;6203900;-5.024152e+01;
549500;6203900;-4.882140e+01;
549600;6203900;-4.432784e+01;
549700;6203900;-3.470308e+01;
549800;6203900;-2.548096e+01;
549900;6203900;-1.593429e+01;
550000;6203900;-9.811189e+00;
550100;6203900;-4.289116e+00;
550200;6203900;-2.601800e+00;
550300;6203900;-3.282452e-01;
550400;6203900;9.396544e+00;
550500;6203900;1.206467e+01;
550600;6203900;1.801228e+01;
550700;6203900;2.494232e+01;
550800;6203900;2.582150e+01;
550900;6203900;2.486972e+01;
551000;6203900;2.928931e+01;
551100;6203900;3.743622e+01;
551200;6203900;4.975505e+01;
551300;6203900;5.862219e+01;
551400;6203900;6.237346e+01;
551500;6203900;6.779409e+01;
551600;6203900;7.910345e+01;
551700;6203900;8.908179e+01;
551800;6203900;8.849323e+01;
551900;6203900;8.554281e+01;
552000;6203900;8.379205e+01;
552100;6203900;7.847119e+01;
552200;6203900;7.390485e+01;
552300;6203900;7.004178e+01;
552400;6203900;6.976820e+01;
552500;6203900;6.655414e+01;
552600;6203900;5.892360e+01;
552700;6203900;4.672729e+01;
552800;6203900;3.388018e+01;
552900;6203900;2.824922e+01;
553000;6203900;2.853430e+01;
553100;6203900;3.231562e+01;
553200;6203900;3.742104e+01;
553300;6203900;4.161275e+01;
553400;6203900;4.280669e+01;
553500;6203900;3.941702e+01;
553600;6203900;3.183315e+01;
553700;6203900;2.198317e+01;
553800;6203900;1.497932e+01;
553900;6203900;1.312797e+01;
554000;6203900;1.489025e+01;
554100;6203900;2.157643e+01;
554200;6203900;2.727955e+01;
554300;6203900;2.461196e+01;
554400;6203900;2.401110e+01;
554500;6203900;2.017315e+01;
554600;6203900;1.894069e+01;
554700;6203900;2.104470e+01;
554800;6203900;2.080807e+01;
554900;6203900;1.682272e+01;
555000;6203900;1.676240e+01;
555100;6203900;1.854316e+01;
555200;6203900;2.511980e+01;
555300;6203900;2.930944e+01;
555400;6203900;2.925923e+01;
555500;6203900;2.216738e+01;
555600;6203900;1.578707e+01;
555700;6203900;1.322374e+01;
555800;6203900;4.859718e+00;
555900;6203900;-5.482723e+00;
556000;6203900;-1.416780e+01;
556100;6203900;-1.870863e+01;
556200;6203900;-2.073090e+01;
556300;6203900;-2.009129e+01;
556400;6203900;-1.975934e+01;
556500;6203900;-2.428149e+01;
556600;6203900;-2.995502e+01;
556700;6203900;-3.183704e+01;
556800;6203900;-3.306610e+01;
556900;6203900;-3.404325e+01;
557000;6203900;-2.983808e+01;
557100;6203900;-1.939362e+01;
557200;6203900;-7.301604e+00;
557300;6203900;1.615894e+00;
557400;6203900;2.427703e+00;
557500;6203900;-2.024845e+00;
557600;6203900;-4.251438e+00;
557700;6203900;-2.910003e+00;
557800;6203900;8.163617e-01;
557900;6203900;8.312818e+00;
558000;6203900;1.444418e+01;
558100;6203900;2.068747e+01;
558200;6203900;2.768601e+01;
558300;6203900;3.376527e+01;
558400;6203900;3.864849e+01;
558500;6203900;3.582274e+01;
558600;6203900;4.235640e+01;
558700;6203900;4.314878e+01;
558800;6203900;4.142552e+01;
558900;6203900;4.057149e+01;
559000;6203900;3.945050e+01;
559100;6203900;3.722649e+01;
559200;6203900;3.114113e+01;
559300;6203900;2.374273e+01;
559400;6203900;1.838072e+01;
559500;6203900;1.555436e+01;
559600;6203900;1.707306e+01;
559700;6203900;2.269934e+01;
559800;6203900;2.859038e+01;
559900;6203900;3.257335e+01;
560000;6203900;3.088598e+01;
560100;6203900;2.715872e+01;
560200;6203900;2.448192e+01;
560300;6203900;2.086324e+01;
560400;6203900;1.676926e+01;
560500;6203900;1.539129e+01;
560600;6203900;1.573336e+01;
560700;6203900;7.943003e+00;
560800;6203900;6.006525e+00;
560900;6203900;4.036386e+00;
561000;6203900;1.067254e+00;
549000;6204000;-1.961992e+01;
549100;6204000;-2.991895e+01;
549200;6204000;-3.625483e+01;
549300;6204000;-4.343393e+01;
549400;6204000;-4.603877e+01;
549500;6204000;-4.584573e+01;
549600;6204000;-3.690610e+01;
