X;Y;Z;
559800;6201600;-590;
559900;6201600;-590;
560000;6201600;-590;
560100;6201600;-590;
560200;6201600;-590;
560300;6201600;-590;
560400;6201600;-590;
560500;6201600;-590;
560600;6201600;-590;
560700;6201600;-590;
560800;6201600;-590;
560900;6201600;-590;
561000;6201600;-590;
549000;6201700;-590;
549100;6201700;-590;
549200;6201700;-590;
549300;6201700;-590;
549400;6201700;-590;
549500;6201700;-590;
549600;6201700;-590;
549700;6201700;-590;
549800;6201700;-590;
549900;6201700;-590;
550000;6201700;-590;
550100;6201700;-590;
550200;6201700;-590;
550300;6201700;-590;
550400;6201700;-590;
550500;6201700;-590;
550600;6201700;-590;
550700;6201700;-590;
550800;6201700;-590;
550900;6201700;-590;
551000;6201700;-590;
551100;6201700;-590;
551200;6201700;-590;
551300;6201700;-590;
551400;6201700;-590;
551500;6201700;-590;
551600;6201700;-590;
551700;6201700;-590;
551800;6201700;-590;
551900;6201700;-590;
552000;6201700;-590;
552100;6201700;-590;
552200;6201700;-590;
552300;6201700;-590;
552400;6201700;-590;
552500;6201700;-590;
552600;6201700;-590;
552700;6201700;-590;
552800;6201700;-590;
552900;6201700;-590;
553000;6201700;-590;
553100;6201700;-590;
553200;6201700;-590;
553300;6201700;-590;
553400;6201700;-590;
553500;6201700;-590;
553600;6201700;-590;
553700;6201700;-590;
553800;6201700;-590;
553900;6201700;-590;
554000;6201700;-590;
554100;6201700;-590;
554200;6201700;-590;
554300;6201700;-590;
554400;6201700;-590;
554500;6201700;-590;
554600;6201700;-590;
554700;6201700;-590;
554800;6201700;-590;
554900;6201700;-590;
555000;6201700;-590;
555100;6201700;-590;
555200;6201700;-590;
555300;6201700;-590;
555400;6201700;-590;
555500;6201700;-590;
555600;6201700;-590;
555700;6201700;-590;
555800;6201700;-590;
555900;6201700;-590;
556000;6201700;-590;
556100;6201700;-590;
556200;6201700;-590;
556300;6201700;-590;
556400;6201700;-590;
556500;6201700;-590;
556600;6201700;-590;
556700;6201700;-590;
556800;6201700;-590;
556900;6201700;-590;
557000;6201700;-590;
557100;6201700;-590;
557200;6201700;-590;
557300;6201700;-590;
557400;6201700;-590;
557500;6201700;-590;
557600;6201700;-590;
557700;6201700;-590;
557800;6201700;-590;
557900;6201700;-590;
558000;6201700;-590;
558100;6201700;-590;
558200;6201700;-590;
558300;6201700;-590;
558400;6201700;-590;
558500;6201700;-590;
558600;6201700;-590;
558700;6201700;-590;
558800;6201700;-590;
558900;6201700;-590;
559000;6201700;-590;
559100;6201700;-590;
559200;6201700;-590;
559300;6201700;-590;
559400;6201700;-590;
559500;6201700;-590;
559600;6201700;-590;
559700;6201700;-590;
559800;6201700;-590;
559900;6201700;-590;
560000;6201700;-590;
560100;6201700;-590;
560200;6201700;-590;
560300;6201700;-590;
560400;6201700;-590;
560500;6201700;-590;
560600;6201700;-590;
560700;6201700;-590;
560800;6201700;-590;
560900;6201700;-590;
561000;6201700;-590;
549000;6201800;-590;
549100;6201800;-590;
549200;6201800;-590;
549300;6201800;-590;
549400;6201800;-590;
549500;6201800;-590;
549600;6201800;-590;
549700;6201800;-590;
549800;6201800;-590;
549900;6201800;-590;
550000;6201800;-590;
550100;6201800;-590;
550200;6201800;-590;
550300;6201800;-590;
550400;6201800;-590;
550500;6201800;-590;
550600;6201800;-590;
550700;6201800;-590;
550800;6201800;-590;
550900;6201800;-590;
551000;6201800;-590;
551100;6201800;-590;
551200;6201800;-590;
551300;6201800;-590;
551400;6201800;-590;
551500;6201800;-590;
551600;6201800;-590;
551700;6201800;-590;
551800;6201800;-590;
551900;6201800;-590;
552000;6201800;-590;
552100;6201800;-590;
552200;6201800;-590;
552300;6201800;-590;
552400;6201800;-590;
552500;6201800;-590;
552600;6201800;-590;
552700;6201800;-590;
552800;6201800;-590;
552900;6201800;-590;
553000;6201800;-590;
553100;6201800;-590;
553200;6201800;-590;
553300;6201800;-590;
553400;6201800;-590;
553500;6201800;-590;
553600;6201800;-590;
553700;6201800;-590;
553800;6201800;-590;
553900;6201800;-590;
554000;6201800;-590;
554100;6201800;-590;
554200;6201800;-590;
554300;6201800;-590;
554400;6201800;-590;
554500;6201800;-590;
554600;6201800;-590;
554700;6201800;-590;
554800;6201800;-590;
554900;6201800;-590;
555000;6201800;-590;
555100;6201800;-590;
555200;6201800;-590;
555300;6201800;-590;
555400;6201800;-590;
555500;6201800;-590;
555600;6201800;-590;
555700;6201800;-590;
555800;6201800;-590;
555900;6201800;-590;
556000;6201800;-590;
556100;6201800;-590;
556200;6201800;-590;
556300;6201800;-590;
556400;6201800;-590;
556500;6201800;-590;
556600;6201800;-590;
556700;6201800;-590;
556800;6201800;-590;
556900;6201800;-590;
557000;6201800;-590;
557100;6201800;-590;
557200;6201800;-590;
557300;6201800;-590;
557400;6201800;-590;
557500;6201800;-590;
557600;6201800;-590;
557700;6201800;-590;
557800;6201800;-590;
557900;6201800;-590;
558000;6201800;-590;
558100;6201800;-590;
558200;6201800;-590;
558300;6201800;-590;
558400;6201800;-590;
558500;6201800;-590;
558600;6201800;-590;
558700;6201800;-590;
558800;6201800;-590;
558900;6201800;-590;
559000;6201800;-590;
559100;6201800;-590;
559200;6201800;-590;
559300;6201800;-590;
559400;6201800;-590;
559500;6201800;-590;
559600;6201800;-590;
559700;6201800;-590;
559800;6201800;-590;
559900;6201800;-590;
560000;6201800;-590;
560100;6201800;-590;
560200;6201800;-590;
560300;6201800;-590;
560400;6201800;-590;
560500;6201800;-590;
560600;6201800;-590;
560700;6201800;-590;
560800;6201800;-590;
560900;6201800;-590;
561000;6201800;-590;
549000;6201900;-590;
549100;6201900;-590;
549200;6201900;-590;
549300;6201900;-590;
549400;6201900;-590;
549500;6201900;-590;
549600;6201900;-590;
549700;6201900;-590;
549800;6201900;-590;
549900;6201900;-590;
550000;6201900;-590;
550100;6201900;-590;
550200;6201900;-590;
550300;6201900;-590;
550400;6201900;-590;
550500;6201900;-590;
550600;6201900;-590;
550700;6201900;-590;
550800;6201900;-590;
550900;6201900;-590;
551000;6201900;-590;
551100;6201900;-590;
551200;6201900;-590;
551300;6201900;-590;
551400;6201900;-590;
551500;6201900;-590;
551600;6201900;-590;
551700;6201900;-590;
551800;6201900;-590;
551900;6201900;-590;
552000;6201900;-590;
552100;6201900;-590;
552200;6201900;-590;
552300;6201900;-590;
552400;6201900;-590;
552500;6201900;-590;
552600;6201900;-590;
552700;6201900;-590;
552800;6201900;-590;
552900;6201900;-590;
553000;6201900;-590;
553100;6201900;-590;
553200;6201900;-590;
553300;6201900;-590;
553400;6201900;-590;
553500;6201900;-590;
553600;6201900;-590;
553700;6201900;-590;
553800;6201900;-590;
553900;6201900;-590;
554000;6201900;-590;
554100;6201900;-590;
554200;6201900;-590;
554300;6201900;-590;
554400;6201900;-590;
554500;6201900;-590;
554600;6201900;-590;
554700;6201900;-590;
554800;6201900;-590;
554900;6201900;-590;
555000;6201900;-590;
555100;6201900;-590;
555200;6201900;-590;
555300;6201900;-590;
555400;6201900;-590;
555500;6201900;-590;
555600;6201900;-590;
555700;6201900;-590;
555800;6201900;-590;
555900;6201900;-590;
556000;6201900;-590;
556100;6201900;-590;
556200;6201900;-590;
556300;6201900;-590;
556400;6201900;-590;
556500;6201900;-590;
556600;6201900;-590;
556700;6201900;-590;
556800;6201900;-590;
556900;6201900;-590;
557000;6201900;-590;
557100;6201900;-590;
557200;6201900;-590;
557300;6201900;-590;
557400;6201900;-590;
557500;6201900;-590;
557600;6201900;-590;
557700;6201900;-590;
557800;6201900;-590;
557900;6201900;-590;
558000;6201900;-590;
558100;6201900;-590;
558200;6201900;-590;
558300;6201900;-590;
558400;6201900;-590;
558500;6201900;-590;
558600;6201900;-590;
558700;6201900;-590;
558800;6201900;-590;
558900;6201900;-590;
559000;6201900;-590;
559100;6201900;-590;
559200;6201900;-590;
559300;6201900;-590;
559400;6201900;-590;
559500;6201900;-590;
559600;6201900;-590;
559700;6201900;-590;
559800;6201900;-590;
559900;6201900;-590;
560000;6201900;-590;
560100;6201900;-590;
560200;6201900;-590;
560300;6201900;-590;
560400;6201900;-590;
560500;6201900;-590;
560600;6201900;-590;
560700;6201900;-590;
560800;6201900;-590;
560900;6201900;-590;
561000;6201900;-590;
549000;6202000;-590;
549100;6202000;-590;
549200;6202000;-590;
549300;6202000;-590;
549400;6202000;-590;
549500;6202000;-590;
549600;6202000;-590;
549700;6202000;-590;
549800;6202000;-590;
549900;6202000;-590;
550000;6202000;-590;
550100;6202000;-590;
550200;6202000;-590;
550300;6202000;-590;
550400;6202000;-590;
550500;6202000;-590;
550600;6202000;-590;
550700;6202000;-590;
550800;6202000;-590;
550900;6202000;-590;
551000;6202000;-590;
551100;6202000;-590;
551200;6202000;-590;
551300;6202000;-590;
551400;6202000;-590;
551500;6202000;-590;
551600;6202000;-590;
551700;6202000;-590;
551800;6202000;-590;
551900;6202000;-590;
552000;6202000;-590;
552100;6202000;-590;
552200;6202000;-590;
552300;6202000;-590;
552400;6202000;-590;
552500;6202000;-590;
552600;6202000;-590;
552700;6202000;-590;
552800;6202000;-590;
552900;6202000;-590;
553000;6202000;-590;
553100;6202000;-590;
553200;6202000;-590;
553300;6202000;-590;
553400;6202000;-590;
553500;6202000;-590;
553600;6202000;-590;
553700;6202000;-590;
553800;6202000;-590;
553900;6202000;-590;
554000;6202000;-590;
554100;6202000;-590;
554200;6202000;-590;
554300;6202000;-590;
554400;6202000;-590;
554500;6202000;-590;
554600;6202000;-590;
554700;6202000;-590;
554800;6202000;-590;
554900;6202000;-590;
555000;6202000;-590;
555100;6202000;-590;
555200;6202000;-590;
555300;6202000;-590;
555400;6202000;-590;
555500;6202000;-590;
555600;6202000;-590;
555700;6202000;-590;
555800;6202000;-590;
555900;6202000;-590;
556000;6202000;-590;
556100;6202000;-590;
556200;6202000;-590;
556300;6202000;-590;
556400;6202000;-590;
556500;6202000;-590;
556600;6202000;-590;
556700;6202000;-590;
556800;6202000;-590;
556900;6202000;-590;
557000;6202000;-590;
557100;6202000;-590;
557200;6202000;-590;
557300;6202000;-590;
557400;6202000;-590;
557500;6202000;-590;
557600;6202000;-590;
557700;6202000;-590;
557800;6202000;-590;
557900;6202000;-590;
558000;6202000;-590;
558100;6202000;-590;
558200;6202000;-590;
558300;6202000;-590;
558400;6202000;-590;
558500;6202000;-590;
558600;6202000;-590;
558700;6202000;-590;
558800;6202000;-590;
558900;6202000;-590;
559000;6202000;-590;
559100;6202000;-590;
559200;6202000;-590;
559300;6202000;-590;
559400;6202000;-590;
559500;6202000;-590;
559600;6202000;-590;
559700;6202000;-590;
559800;6202000;-590;
559900;6202000;-590;
560000;6202000;-590;
560100;6202000;-590;
560200;6202000;-590;
560300;6202000;-590;
560400;6202000;-590;
560500;6202000;-590;
560600;6202000;-590;
560700;6202000;-590;
560800;6202000;-590;
560900;6202000;-590;
561000;6202000;-590;
549000;6202100;-590;
549100;6202100;-590;
549200;6202100;-590;
549300;6202100;-590;
549400;6202100;-590;
549500;6202100;-590;
549600;6202100;-590;
549700;6202100;-590;
549800;6202100;-590;
549900;6202100;-590;
550000;6202100;-590;
550100;6202100;-590;
550200;6202100;-590;
550300;6202100;-590;
550400;6202100;-590;
550500;6202100;-590;
550600;6202100;-590;
550700;6202100;-590;
550800;6202100;-590;
550900;6202100;-590;
551000;6202100;-590;
551100;6202100;-590;
551200;6202100;-590;
551300;6202100;-590;
551400;6202100;-590;
551500;6202100;-590;
551600;6202100;-590;
551700;6202100;-590;
551800;6202100;-590;
551900;6202100;-590;
552000;6202100;-590;
552100;6202100;-590;
552200;6202100;-590;
552300;6202100;-590;
552400;6202100;-590;
552500;6202100;-590;
552600;6202100;-590;
552700;6202100;-590;
552800;6202100;-590;
552900;6202100;-590;
553000;6202100;-590;
553100;6202100;-590;
553200;6202100;-590;
553300;6202100;-590;
553400;6202100;-590;
553500;6202100;-590;
553600;6202100;-590;
553700;6202100;-590;
553800;6202100;-590;
553900;6202100;-590;
554000;6202100;-590;
554100;6202100;-590;
554200;6202100;-590;
554300;6202100;-590;
554400;6202100;-590;
554500;6202100;-590;
554600;6202100;-590;
554700;6202100;-590;
554800;6202100;-590;
554900;6202100;-590;
555000;6202100;-590;
555100;6202100;-590;
555200;6202100;-590;
555300;6202100;-590;
555400;6202100;-590;
555500;6202100;-590;
555600;6202100;-590;
555700;6202100;-590;
555800;6202100;-590;
555900;6202100;-590;
556000;6202100;-590;
556100;6202100;-590;
556200;6202100;-590;
556300;6202100;-590;
556400;6202100;-590;
556500;6202100;-590;
556600;6202100;-590;
556700;6202100;-590;
556800;6202100;-590;
556900;6202100;-590;
557000;6202100;-590;
557100;6202100;-590;
557200;6202100;-590;
557300;6202100;-590;
557400;6202100;-590;
557500;6202100;-590;
557600;6202100;-590;
557700;6202100;-590;
557800;6202100;-590;
557900;6202100;-590;
558000;6202100;-590;
558100;6202100;-590;
558200;6202100;-590;
558300;6202100;-590;
558400;6202100;-590;
558500;6202100;-590;
558600;6202100;-590;
558700;6202100;-590;
558800;6202100;-590;
558900;6202100;-590;
559000;6202100;-590;
559100;6202100;-590;
559200;6202100;-590;
559300;6202100;-590;
559400;6202100;-590;
559500;6202100;-590;
559600;6202100;-590;
559700;6202100;-590;
559800;6202100;-590;
559900;6202100;-590;
560000;6202100;-590;
560100;6202100;-590;
560200;6202100;-590;
560300;6202100;-590;
560400;6202100;-590;
560500;6202100;-590;
560600;6202100;-590;
560700;6202100;-590;
560800;6202100;-590;
560900;6202100;-590;
561000;6202100;-590;
549000;6202200;-590;
549100;6202200;-590;
549200;6202200;-590;
549300;6202200;-590;
549400;6202200;-590;
549500;6202200;-590;
549600;6202200;-590;
549700;6202200;-590;
549800;6202200;-590;
549900;6202200;-590;
550000;6202200;-590;
550100;6202200;-590;
550200;6202200;-590;
550300;6202200;-590;
550400;6202200;-590;
550500;6202200;-590;
550600;6202200;-590;
550700;6202200;-590;
550800;6202200;-590;
550900;6202200;-590;
551000;6202200;-590;
551100;6202200;-590;
551200;6202200;-590;
551300;6202200;-590;
551400;6202200;-590;
551500;6202200;-590;
551600;6202200;-590;
551700;6202200;-590;
551800;6202200;-590;
551900;6202200;-590;
552000;6202200;-590;
552100;6202200;-590;
552200;6202200;-590;
552300;6202200;-590;
552400;6202200;-590;
552500;6202200;-590;
552600;6202200;-590;
552700;6202200;-590;
552800;6202200;-590;
552900;6202200;-590;
553000;6202200;-590;
553100;6202200;-590;
553200;6202200;-590;
553300;6202200;-590;
553400;6202200;-590;
553500;6202200;-590;
553600;6202200;-590;
553700;6202200;-590;
553800;6202200;-590;
553900;6202200;-590;
554000;6202200;-590;
554100;6202200;-590;
554200;6202200;-590;
554300;6202200;-590;
554400;6202200;-590;
554500;6202200;-590;
554600;6202200;-590;
554700;6202200;-590;
554800;6202200;-590;
554900;6202200;-590;
555000;6202200;-590;
555100;6202200;-590;
555200;6202200;-590;
555300;6202200;-590;
555400;6202200;-590;
555500;6202200;-590;
555600;6202200;-590;
555700;6202200;-590;
555800;6202200;-590;
555900;6202200;-590;
556000;6202200;-590;
556100;6202200;-590;
556200;6202200;-590;
556300;6202200;-590;
556400;6202200;-590;
556500;6202200;-590;
556600;6202200;-590;
556700;6202200;-590;
556800;6202200;-590;
556900;6202200;-590;
557000;6202200;-590;
557100;6202200;-590;
557200;6202200;-590;
557300;6202200;-590;
557400;6202200;-590;
557500;6202200;-590;
557600;6202200;-590;
557700;6202200;-590;
557800;6202200;-590;
557900;6202200;-590;
558000;6202200;-590;
558100;6202200;-590;
558200;6202200;-590;
558300;6202200;-590;
558400;6202200;-590;
558500;6202200;-590;
558600;6202200;-590;
558700;6202200;-590;
558800;6202200;-590;
558900;6202200;-590;
559000;6202200;-590;
559100;6202200;-590;
559200;6202200;-590;
559300;6202200;-590;
559400;6202200;-590;
559500;6202200;-590;
559600;6202200;-590;
559700;6202200;-590;
559800;6202200;-590;
559900;6202200;-590;
560000;6202200;-590;
560100;6202200;-590;
560200;6202200;-590;
560300;6202200;-590;
560400;6202200;-590;
560500;6202200;-590;
560600;6202200;-590;
560700;6202200;-590;
560800;6202200;-590;
560900;6202200;-590;
561000;6202200;-590;
549000;6202300;-590;
549100;6202300;-590;
549200;6202300;-590;
549300;6202300;-590;
549400;6202300;-590;
549500;6202300;-590;
549600;6202300;-590;
549700;6202300;-590;
549800;6202300;-590;
549900;6202300;-590;
550000;6202300;-590;
550100;6202300;-590;
550200;6202300;-590;
550300;6202300;-590;
550400;6202300;-590;
550500;6202300;-590;
550600;6202300;-590;
550700;6202300;-590;
550800;6202300;-590;
550900;6202300;-590;
551000;6202300;-590;
551100;6202300;-590;
551200;6202300;-590;
551300;6202300;-590;
551400;6202300;-590;
551500;6202300;-590;
551600;6202300;-590;
551700;6202300;-590;
551800;6202300;-590;
551900;6202300;-590;
552000;6202300;-590;
552100;6202300;-590;
552200;6202300;-590;
552300;6202300;-590;
552400;6202300;-590;
552500;6202300;-590;
552600;6202300;-590;
552700;6202300;-590;
552800;6202300;-590;
552900;6202300;-590;
553000;6202300;-590;
553100;6202300;-590;
553200;6202300;-590;
553300;6202300;-590;
553400;6202300;-590;
553500;6202300;-590;
553600;6202300;-590;
553700;6202300;-590;
553800;6202300;-590;
553900;6202300;-590;
554000;6202300;-590;
554100;6202300;-590;
554200;6202300;-590;
554300;6202300;-590;
554400;6202300;-590;
554500;6202300;-590;
554600;6202300;-590;
554700;6202300;-590;
554800;6202300;-590;
554900;6202300;-590;
555000;6202300;-590;
555100;6202300;-590;
555200;6202300;-590;
555300;6202300;-590;
555400;6202300;-590;
555500;6202300;-590;
555600;6202300;-590;
555700;6202300;-590;
555800;6202300;-590;
555900;6202300;-590;
556000;6202300;-590;
556100;6202300;-590;
556200;6202300;-590;
556300;6202300;-590;
556400;6202300;-590;
556500;6202300;-590;
556600;6202300;-590;
556700;6202300;-590;
556800;6202300;-590;
556900;6202300;-590;
557000;6202300;-590;
557100;6202300;-590;
557200;6202300;-590;
557300;6202300;-590;
557400;6202300;-590;
557500;6202300;-590;
557600;6202300;-590;
557700;6202300;-590;
557800;6202300;-590;
557900;6202300;-590;
558000;6202300;-590;
558100;6202300;-590;
558200;6202300;-590;
558300;6202300;-590;
558400;6202300;-590;
558500;6202300;-590;
558600;6202300;-590;
558700;6202300;-590;
558800;6202300;-590;
558900;6202300;-590;
559000;6202300;-590;
559100;6202300;-590;
559200;6202300;-590;
559300;6202300;-590;
559400;6202300;-590;
559500;6202300;-590;
559600;6202300;-590;
559700;6202300;-590;
559800;6202300;-590;
559900;6202300;-590;
560000;6202300;-590;
560100;6202300;-590;
560200;6202300;-590;
560300;6202300;-590;
560400;6202300;-590;
560500;6202300;-590;
560600;6202300;-590;
560700;6202300;-590;
560800;6202300;-590;
560900;6202300;-590;
561000;6202300;-590;
549000;6202400;-590;
549100;6202400;-590;
549200;6202400;-590;
549300;6202400;-590;
549400;6202400;-590;
549500;6202400;-590;
549600;6202400;-590;
549700;6202400;-590;
549800;6202400;-590;
549900;6202400;-590;
550000;6202400;-590;
550100;6202400;-590;
550200;6202400;-590;
550300;6202400;-590;
550400;6202400;-590;
550500;6202400;-590;
550600;6202400;-590;
550700;6202400;-590;
550800;6202400;-590;
550900;6202400;-590;
551000;6202400;-590;
551100;6202400;-590;
551200;6202400;-590;
551300;6202400;-590;
551400;6202400;-590;
551500;6202400;-590;
551600;6202400;-590;
551700;6202400;-590;
551800;6202400;-590;
551900;6202400;-590;
552000;6202400;-590;
552100;6202400;-590;
552200;6202400;-590;
552300;6202400;-590;
552400;6202400;-590;
552500;6202400;-590;
552600;6202400;-590;
552700;6202400;-590;
552800;6202400;-590;
552900;6202400;-590;
553000;6202400;-590;
553100;6202400;-590;
553200;6202400;-590;
553300;6202400;-590;
553400;6202400;-590;
553500;6202400;-590;
553600;6202400;-590;
553700;6202400;-590;
553800;6202400;-590;
553900;6202400;-590;
554000;6202400;-590;
554100;6202400;-590;
554200;6202400;-590;
554300;6202400;-590;
554400;6202400;-590;
554500;6202400;-590;
554600;6202400;-590;
554700;6202400;-590;
554800;6202400;-590;
554900;6202400;-590;
555000;6202400;-590;
555100;6202400;-590;
555200;6202400;-590;
555300;6202400;-590;
555400;6202400;-590;
555500;6202400;-590;
555600;6202400;-590;
555700;6202400;-590;
555800;6202400;-590;
555900;6202400;-590;
556000;6202400;-590;
556100;6202400;-590;
556200;6202400;-590;
556300;6202400;-590;
556400;6202400;-590;
556500;6202400;-590;
556600;6202400;-590;
556700;6202400;-590;
556800;6202400;-590;
556900;6202400;-590;
557000;6202400;-590;
557100;6202400;-590;
557200;6202400;-590;
557300;6202400;-590;
557400;6202400;-590;
557500;6202400;-590;
557600;6202400;-590;
557700;6202400;-590;
557800;6202400;-590;
557900;6202400;-590;
558000;6202400;-590;
558100;6202400;-590;
558200;6202400;-590;
558300;6202400;-590;
558400;6202400;-590;
558500;6202400;-590;
558600;6202400;-590;
558700;6202400;-590;
558800;6202400;-590;
558900;6202400;-590;
559000;6202400;-590;
559100;6202400;-590;
559200;6202400;-590;
559300;6202400;-590;
559400;6202400;-590;
559500;6202400;-590;
559600;6202400;-590;
559700;6202400;-590;
559800;6202400;-590;
559900;6202400;-590;
560000;6202400;-590;
560100;6202400;-590;
560200;6202400;-590;
560300;6202400;-590;
560400;6202400;-590;
560500;6202400;-590;
560600;6202400;-590;
560700;6202400;-590;
560800;6202400;-590;
560900;6202400;-590;
561000;6202400;-590;
549000;6202500;-590;
549100;6202500;-590;
549200;6202500;-590;
549300;6202500;-590;
549400;6202500;-590;
549500;6202500;-590;
549600;6202500;-590;
549700;6202500;-590;
549800;6202500;-590;
549900;6202500;-590;
550000;6202500;-590;
550100;6202500;-590;
550200;6202500;-590;
550300;6202500;-590;
550400;6202500;-590;
550500;6202500;-590;
550600;6202500;-590;
550700;6202500;-590;
550800;6202500;-590;
550900;6202500;-590;
551000;6202500;-590;
551100;6202500;-590;
551200;6202500;-590;
551300;6202500;-590;
551400;6202500;-590;
551500;6202500;-590;
551600;6202500;-590;
551700;6202500;-590;
551800;6202500;-590;
551900;6202500;-590;
552000;6202500;-590;
552100;6202500;-590;
552200;6202500;-590;
552300;6202500;-590;
552400;6202500;-590;
552500;6202500;-590;
552600;6202500;-590;
552700;6202500;-590;
552800;6202500;-590;
552900;6202500;-590;
553000;6202500;-590;
553100;6202500;-590;
553200;6202500;-590;
553300;6202500;-590;
553400;6202500;-590;
553500;6202500;-590;
553600;6202500;-590;
553700;6202500;-590;
553800;6202500;-590;
553900;6202500;-590;
554000;6202500;-590;
554100;6202500;-590;
554200;6202500;-590;
554300;6202500;-590;
554400;6202500;-590;
554500;6202500;-590;
554600;6202500;-590;
554700;6202500;-590;
554800;6202500;-590;
554900;6202500;-590;
555000;6202500;-590;
555100;6202500;-590;
555200;6202500;-590;
555300;6202500;-590;
555400;6202500;-590;
555500;6202500;-590;
555600;6202500;-590;
555700;6202500;-590;
555800;6202500;-590;
555900;6202500;-590;
556000;6202500;-590;
556100;6202500;-590;
556200;6202500;-590;
556300;6202500;-590;
556400;6202500;-590;
556500;6202500;-590;
556600;6202500;-590;
556700;6202500;-590;
556800;6202500;-590;
556900;6202500;-590;
557000;6202500;-590;
557100;6202500;-590;
557200;6202500;-590;
557300;6202500;-590;
557400;6202500;-590;
557500;6202500;-590;
557600;6202500;-590;
557700;6202500;-590;
557800;6202500;-590;
557900;6202500;-590;
558000;6202500;-590;
558100;6202500;-590;
558200;6202500;-590;
558300;6202500;-590;
558400;6202500;-590;
558500;6202500;-590;
558600;6202500;-590;
558700;6202500;-590;
558800;6202500;-590;
558900;6202500;-590;
559000;6202500;-590;
559100;6202500;-590;
559200;6202500;-590;
559300;6202500;-590;
559400;6202500;-590;
559500;6202500;-590;
559600;6202500;-590;
559700;6202500;-590;
559800;6202500;-590;
559900;6202500;-590;
560000;6202500;-590;
560100;6202500;-590;
560200;6202500;-590;
560300;6202500;-590;
560400;6202500;-590;
560500;6202500;-590;
560600;6202500;-590;
560700;6202500;-590;
560800;6202500;-590;
560900;6202500;-590;
561000;6202500;-590;
549000;6202600;-590;
549100;6202600;-590;
549200;6202600;-590;
549300;6202600;-590;
549400;6202600;-590;
549500;6202600;-590;
549600;6202600;-590;
549700;6202600;-590;
549800;6202600;-590;
549900;6202600;-590;
550000;6202600;-590;
550100;6202600;-590;
550200;6202600;-590;
550300;6202600;-590;
550400;6202600;-590;
550500;6202600;-590;
550600;6202600;-590;
550700;6202600;-590;
550800;6202600;-590;
550900;6202600;-590;
551000;6202600;-590;
551100;6202600;-590;
551200;6202600;-590;
551300;6202600;-590;
551400;6202600;-590;
551500;6202600;-590;
551600;6202600;-590;
551700;6202600;-590;
551800;6202600;-590;
551900;6202600;-590;
552000;6202600;-590;
552100;6202600;-590;
552200;6202600;-590;
552300;6202600;-590;
552400;6202600;-590;
552500;6202600;-590;
552600;6202600;-590;
552700;6202600;-590;
552800;6202600;-590;
552900;6202600;-590;
553000;6202600;-590;
553100;6202600;-590;
553200;6202600;-590;
553300;6202600;-590;
553400;6202600;-590;
553500;6202600;-590;
553600;6202600;-590;
553700;6202600;-590;
553800;6202600;-590;
553900;6202600;-590;
554000;6202600;-590;
554100;6202600;-590;
554200;6202600;-590;
554300;6202600;-590;
554400;6202600;-590;
554500;6202600;-590;
554600;6202600;-590;
554700;6202600;-590;
554800;6202600;-590;
554900;6202600;-590;
555000;6202600;-590;
555100;6202600;-590;
555200;6202600;-590;
555300;6202600;-590;
555400;6202600;-590;
555500;6202600;-590;
555600;6202600;-590;
555700;6202600;-590;
555800;6202600;-590;
555900;6202600;-590;
556000;6202600;-590;
556100;6202600;-590;
556200;6202600;-590;
556300;6202600;-590;
556400;6202600;-590;
556500;6202600;-590;
556600;6202600;-590;
556700;6202600;-590;
556800;6202600;-590;
556900;6202600;-590;
557000;6202600;-590;
557100;6202600;-590;
557200;6202600;-590;
557300;6202600;-590;
557400;6202600;-590;
557500;6202600;-590;
557600;6202600;-590;
557700;6202600;-590;
557800;6202600;-590;
557900;6202600;-590;
558000;6202600;-590;
558100;6202600;-590;
558200;6202600;-590;
558300;6202600;-590;
558400;6202600;-590;
558500;6202600;-590;
558600;6202600;-590;
558700;6202600;-590;
558800;6202600;-590;
558900;6202600;-590;
559000;6202600;-590;
559100;6202600;-590;
559200;6202600;-590;
559300;6202600;-590;
559400;6202600;-590;
559500;6202600;-590;
559600;6202600;-590;
559700;6202600;-590;
559800;6202600;-590;
559900;6202600;-590;
560000;6202600;-590;
560100;6202600;-590;
560200;6202600;-590;
560300;6202600;-590;
560400;6202600;-590;
560500;6202600;-590;
560600;6202600;-590;
560700;6202600;-590;
560800;6202600;-590;
560900;6202600;-590;
561000;6202600;-590;
549000;6202700;-590;
549100;6202700;-590;
549200;6202700;-590;
549300;6202700;-590;
549400;6202700;-590;
549500;6202700;-590;
549600;6202700;-590;
549700;6202700;-590;
549800;6202700;-590;
549900;6202700;-590;
550000;6202700;-590;
550100;6202700;-590;
550200;6202700;-590;
550300;6202700;-590;
550400;6202700;-590;
550500;6202700;-590;
550600;6202700;-590;
550700;6202700;-590;
550800;6202700;-590;
550900;6202700;-590;
551000;6202700;-590;
551100;6202700;-590;
551200;6202700;-590;
551300;6202700;-590;
551400;6202700;-590;
551500;6202700;-590;
551600;6202700;-590;
551700;6202700;-590;
551800;6202700;-590;
551900;6202700;-590;
552000;6202700;-590;
552100;6202700;-590;
552200;6202700;-590;
552300;6202700;-590;
552400;6202700;-590;
552500;6202700;-590;
552600;6202700;-590;
552700;6202700;-590;
552800;6202700;-590;
552900;6202700;-590;
553000;6202700;-590;
553100;6202700;-590;
553200;6202700;-590;
553300;6202700;-590;
553400;6202700;-590;
553500;6202700;-590;
553600;6202700;-590;
553700;6202700;-590;
